file_path,commit_count,additions,deletions,total_churn,unique_contributors,active_days,first_commit_date,last_commit_date,days_since_last_touch,avg_churn_per_commit,ownership_concentration,bugfix_commit_count,bugfix_commit_ratio,churn_burstiness
AnkiDroid/src/main/res/values-ug/10-preferences.xml,2,4,2,6,1,2,2026-02-05,2026-02-27,33,3.0,1.0,0,0.0,0.6666666666666666
AnkiDroid/src/main/res/values-zh-rCN/10-preferences.xml,2,4,2,6,1,2,2026-02-05,2026-02-06,54,3.0,1.0,0,0.0,0.6666666666666666
common/src/main/java/com/ichi2/anki/common/time/TimeUtils.kt,2,1,5,6,1,1,2026-03-20,2026-03-20,12,3.0,1.0,1,0.5,0.6666666666666666
.github/workflows/tests_emulator.yml,1,3,3,6,1,1,2026-01-21,2026-01-21,70,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/DrawingFragment.kt,1,3,3,6,1,1,2026-03-23,2026-03-23,9,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/Info.kt,1,3,3,6,1,1,2026-03-23,2026-03-23,9,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/browser/BrowserColumnSelectionFragment.kt,1,3,3,6,1,1,2026-03-23,2026-03-23,9,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/dialogs/EmptyCardsDialogFragment.kt,1,1,5,6,1,1,2026-01-23,2026-01-23,68,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/dialogs/FlagAdapter.kt,1,3,3,6,1,1,2026-03-22,2026-03-22,10,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/dialogs/FlagRenameDialog.kt,1,3,3,6,1,1,2026-03-23,2026-03-23,9,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/dialogs/TtsVoicesDialogFragment.kt,1,3,3,6,1,1,2026-03-22,2026-03-22,10,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/dialogs/tags/TagsArrayAdapter.kt,1,3,3,6,1,1,2026-03-22,2026-03-22,10,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/introduction/SetupCollectionFragment.kt,1,3,3,6,1,1,2026-03-23,2026-03-23,9,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/multimedia/MultimediaBottomSheet.kt,1,3,3,6,1,1,2026-03-23,2026-03-23,9,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/pages/Statistics.kt,1,3,3,6,1,1,2026-03-23,2026-03-23,9,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/preferences/reviewer/ReviewerMenuSettingsFragment.kt,1,3,3,6,1,1,2026-03-23,2026-03-23,9,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/reviewreminders/ScheduleRemindersAdapter.kt,1,3,3,6,1,1,2026-03-22,2026-03-22,10,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/ui/windows/permissions/NotificationsPermissionFragment.kt,1,3,3,6,1,1,2026-03-23,2026-03-23,9,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/ui/windows/reviewer/audiorecord/CheckPronunciationFragment.kt,1,3,3,6,1,1,2026-03-23,2026-03-23,9,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/widgets/DeckAdapter.kt,1,3,3,6,1,1,2026-03-22,2026-03-22,10,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/ui/GesturePicker.kt,1,3,3,6,1,1,2026-01-30,2026-01-30,61,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/drawable/color_picker_circle_indicator.xml,1,6,0,6,1,1,2026-03-26,2026-03-26,6,6.0,1.0,1,1.0,1.0
AnkiDroid/src/main/res/values-af/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-am/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-az/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-bg/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-bn/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ca/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ckb/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-cs/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-da/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-el/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-eo/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-es-rAR/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-es-rES/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-eu/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-fa/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-fi/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-fil/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-fy/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ga/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-gu/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-heb/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-hi/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-hu/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-hy/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ind/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-it/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-iw/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ja/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ka/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-kk/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-km/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-kn/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ko/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ku/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ky/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-lt/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-lv/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-mk/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ml/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-mn/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-mr/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ms/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-my/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-nl/11-arrays.xml,1,3,3,6,1,1,2026-01-28,2026-01-28,63,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-nl/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-nn/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-no/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-or/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-pa/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-pt-rBR/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-pt-rPT/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ro/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-sat/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-sc/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-sk/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-sl/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-sq/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-sr/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-sv/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ta/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-te/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-tgl/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ti/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-tr/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-tt/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ug/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ur/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-vi/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-zh-rCN/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-zh-rTW/17-model-manager.xml,1,3,3,6,1,1,2026-03-27,2026-03-27,5,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values/17-model-manager.xml,1,3,3,6,1,1,2026-03-19,2026-03-19,13,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/xml/preferences_reviewing.xml,1,3,3,6,1,1,2026-03-15,2026-03-15,17,6.0,1.0,0,0.0,1.0
AnkiDroid/src/test/java/com/ichi2/anki/ScreenshotTest.kt,1,5,1,6,1,1,2026-01-30,2026-01-30,61,6.0,1.0,0,0.0,1.0
AnkiDroid/src/test/java/com/ichi2/anki/reviewer/AutomaticAnswerActionTest.kt,1,3,3,6,1,1,2026-01-08,2026-01-08,83,6.0,1.0,0,0.0,1.0
libanki/src/main/java/com/ichi2/anki/libanki/Config.kt,1,3,3,6,1,1,2026-01-26,2026-01-26,65,6.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/account/LoggedInFragment.kt,2,2,3,5,1,2,2026-01-23,2026-03-23,9,2.5,1.0,0,0.0,0.6
AnkiDroid/src/main/res/values-ar/16-multimedia-editor.xml,2,4,1,5,1,2,2026-03-26,2026-03-30,2,2.5,1.0,0,0.0,0.6
AnkiDroid/src/test/java/com/ichi2/anki/ui/internationalization/SentenceCaseTest.kt,2,5,0,5,2,2,2026-03-18,2026-03-19,13,2.5,0.5,0,0.0,0.8
AnkiDroid/src/main/java/com/ichi2/anki/LanguageUtils.kt,1,3,2,5,1,1,2026-01-30,2026-01-30,61,5.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/previewer/TemplatePreviewerViewModel.kt,1,4,1,5,1,1,2026-01-19,2026-01-19,72,5.0,1.0,1,1.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/ui/windows/reviewer/whiteboard/WhiteboardRepository.kt,1,5,0,5,1,1,2026-01-31,2026-01-31,60,5.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/utils/ext/Collection.kt,1,5,0,5,1,1,2026-03-23,2026-03-23,9,5.0,1.0,1,1.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/utils/ext/LinearLayoutManager.kt,1,5,0,5,1,1,2026-03-06,2026-03-06,26,5.0,1.0,1,1.0,1.0
AnkiDroid/src/main/java/com/ichi2/utils/HashUtil.kt,1,0,5,5,1,1,2026-03-25,2026-03-25,7,5.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/xml/preferences_sync.xml,1,2,3,5,1,1,2026-03-19,2026-03-19,13,5.0,1.0,0,0.0,1.0
AnkiDroid/src/test/java/com/ichi2/anki/settings/PrefsRobolectricTest.kt,1,2,3,5,1,1,2026-01-31,2026-01-31,60,5.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values/constants.xml,4,4,0,4,4,4,2025-11-26,2026-03-16,16,1.0,0.25,0,0.0,0.25
AnkiDroid/src/main/res/values-got/04-network.xml,3,1,3,4,1,3,2026-01-28,2026-03-30,2,1.3333333333333333,1.0,0,0.0,0.5
AnkiDroid/src/main/java/com/ichi2/anki/account/LoginFragment.kt,2,2,2,4,1,2,2026-01-23,2026-03-23,9,2.0,1.0,0,0.0,0.5
AnkiDroid/src/main/java/com/ichi2/anki/noteeditor/Toolbar.kt,2,2,2,4,2,2,2026-02-20,2026-03-23,9,2.0,0.5,1,0.5,0.5
AnkiDroid/src/main/java/com/ichi2/anki/preferences/Preferences.kt,2,2,2,4,1,2,2026-01-31,2026-03-23,9,2.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/layout-sw600dp/activity_homescreen.xml,2,2,2,4,1,2,2026-03-22,2026-03-23,9,2.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/layout/activity_homescreen.xml,2,2,2,4,1,2,2026-03-22,2026-03-23,9,2.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/layout/card_browser_appearance.xml,2,3,1,4,2,2,2026-03-19,2026-03-22,10,2.0,0.5,0,0.0,0.5
AnkiDroid/src/main/res/layout/dialog_tags.xml,2,2,2,4,1,1,2026-03-22,2026-03-22,10,2.0,1.0,0,0.0,0.5
AnkiDroid/src/main/res/layout/fragment_all_permissions_explanation.xml,2,2,2,4,2,2,2025-09-12,2026-02-16,44,2.0,0.5,0,0.0,1.0
AnkiDroid/src/main/res/layout/fragment_schedule_reminders.xml,2,2,2,4,2,2,2026-02-16,2026-03-22,10,2.0,0.5,0,0.0,0.5
AnkiDroid/src/main/res/layout/note_type_field_editor.xml,2,2,2,4,1,2,2026-01-26,2026-03-22,10,2.0,1.0,1,0.5,0.5
AnkiDroid/src/main/res/menu/card_browser.xml,2,2,2,4,1,2,2026-01-24,2026-01-26,65,2.0,1.0,2,1.0,0.5
AnkiDroid/src/main/res/values-uz/07-cardbrowser.xml,2,2,2,4,1,2,2026-03-09,2026-03-15,17,2.0,1.0,0,0.0,0.5
AnkiDroid/src/test/java/com/ichi2/testutils/ActivityList.kt,2,2,2,4,1,2,2025-11-26,2025-12-01,121,2.0,1.0,0,0.0,0.5
AnkiDroid/src/androidTest/java/com/ichi2/anki/testutil/IntroductionSlide.kt,1,2,2,4,1,1,2026-01-24,2026-01-24,67,4.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/SingleFragmentActivity.kt,1,2,2,4,1,1,2026-03-23,2026-03-23,9,4.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/ui/ResizingDivider.kt,1,2,2,4,1,1,2026-03-23,2026-03-23,9,4.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/drawable/ic_hide.xml,1,4,0,4,1,1,2026-01-31,2026-01-31,60,4.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout-land/fragment_introduction.xml,1,1,3,4,1,1,2026-03-23,2026-03-23,9,4.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout-sw600dp/card_template_editor.xml,1,2,2,4,1,1,2026-03-22,2026-03-22,10,4.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/card_template_editor.xml,1,2,2,4,1,1,2026-03-22,2026-03-22,10,4.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/dialog_feedback.xml,1,2,2,4,1,1,2025-09-10,2025-09-10,203,4.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/dialog_listview_message.xml,1,2,2,4,1,1,2025-09-12,2025-09-12,201,4.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-de/11-arrays.xml,1,2,2,4,1,1,2026-03-09,2026-03-09,23,4.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-et/18-standard-models.xml,1,2,2,4,1,1,2026-03-09,2026-03-09,23,4.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-et/20-search-preference.xml,1,2,2,4,1,1,2026-03-09,2026-03-09,23,4.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-fr/11-arrays.xml,1,2,2,4,1,1,2026-02-07,2026-02-07,53,4.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-hr/18-standard-models.xml,1,2,2,4,1,1,2026-01-28,2026-01-28,63,4.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-hr/20-search-preference.xml,1,2,2,4,1,1,2026-01-28,2026-01-28,63,4.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ja/11-arrays.xml,1,2,2,4,1,1,2026-02-11,2026-02-11,49,4.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ro/05-feedback.xml,1,2,2,4,1,1,2026-03-09,2026-03-09,23,4.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ru/11-arrays.xml,1,2,2,4,1,1,2026-02-11,2026-02-11,49,4.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-tr/11-arrays.xml,1,2,2,4,1,1,2026-03-10,2026-03-10,22,4.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-uk/11-arrays.xml,1,2,2,4,1,1,2026-01-28,2026-01-28,63,4.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/xml/preference_headers.xml,1,2,2,4,1,1,2026-01-31,2026-01-31,60,4.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/xml/preferences_developer_options.xml,1,2,2,4,1,1,2026-01-31,2026-01-31,60,4.0,1.0,0,0.0,1.0
AnkiDroid/src/test/java/com/ichi2/anki/ActivityStartupUnderBackupTest.kt,1,0,4,4,1,1,2025-12-01,2025-12-01,121,4.0,1.0,0,0.0,1.0
AnkiDroid/src/test/java/com/ichi2/anki/MyAccountTest.kt,1,2,2,4,1,1,2026-02-08,2026-02-08,52,4.0,1.0,0,0.0,1.0
AnkiDroid/src/test/java/com/ichi2/anki/ReviewerTest.kt,1,2,2,4,1,1,2026-01-08,2026-01-08,83,4.0,1.0,0,0.0,1.0
AnkiDroid/src/test/java/com/ichi2/anki/ui/windows/reviewer/AnswerAreaViewTest.kt,1,0,4,4,1,1,2026-03-23,2026-03-23,9,4.0,1.0,0,0.0,1.0
AnkiDroid/src/test/java/com/ichi2/utils/BundleUtilsTest.kt,1,2,2,4,1,1,2026-01-24,2026-01-24,67,4.0,1.0,0,0.0,1.0
api/src/main/java/com/ichi2/anki/api/Utils.kt,1,2,2,4,1,1,2026-02-08,2026-02-08,52,4.0,1.0,0,0.0,1.0
libanki/src/main/java/com/ichi2/anki/libanki/CardTemplates.kt,1,2,2,4,1,1,2026-01-26,2026-01-26,65,4.0,1.0,0,0.0,1.0
libanki/src/main/java/com/ichi2/anki/libanki/CollectionFiles.kt,1,2,2,4,1,1,2026-01-26,2026-01-26,65,4.0,1.0,0,0.0,1.0
libanki/src/main/java/com/ichi2/anki/libanki/Deck.kt,1,2,2,4,1,1,2026-01-26,2026-01-26,65,4.0,1.0,0,0.0,1.0
libanki/src/main/java/com/ichi2/anki/libanki/Media.kt,1,2,2,4,1,1,2026-01-26,2026-01-26,65,4.0,1.0,0,0.0,1.0
libanki/src/main/java/com/ichi2/anki/libanki/Sound.kt,1,2,2,4,1,1,2026-01-26,2026-01-26,65,4.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/utils/ImportUtils.kt,2,1,2,3,2,2,2026-02-01,2026-03-11,21,1.5,0.5,1,0.5,0.6666666666666666
AnkiDroid/src/main/res/values/04-network.xml,2,1,2,3,2,2,2025-12-01,2026-03-26,6,1.5,0.5,0,0.0,0.6666666666666666
AnkiDroid/src/androidTest/java/com/ichi2/anki/ReviewerFragmentTest.kt,1,0,3,3,1,1,2026-03-23,2026-03-23,9,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/dialogs/DialogHandler.kt,1,0,3,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/dialogs/tags/TagsList.kt,1,2,1,3,1,1,2025-11-16,2025-11-16,136,3.0,1.0,1,1.0,1.0
AnkiDroid/src/main/res/layout/include_reviewer_answer_buttons.xml,1,1,2,3,1,1,2026-03-22,2026-03-22,10,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-af/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-am/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-az/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-bg/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-bn/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ca/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ckb/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-cs/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-da/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-de/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-el/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-eo/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-es-rAR/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-es-rES/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-eu/16-multimedia-editor.xml,1,3,0,3,1,1,2026-03-26,2026-03-26,6,3.0,1.0,0,0.0,1.0
